dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
insurance,outer_2,streed_s,4,1070.0,3,0.01,0.0001,0.0,0.8527858751447334,21549398.106365625,599.7678320407867,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.01,1e-05,0.0,0.8527858751447334,21549398.106365625,599.765501499176,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.008,0.1,0.0,0.8468825602687745,22503141.646508597,599.7670633792877,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.008,0.01,0.0,0.8468825602687745,22503141.646508597,599.7727048397064,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.008,0.001,0.0,0.8468825602687745,22503141.646508597,599.7639935016632,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.008,0.0001,0.0,0.8468825602687745,22503141.646508597,599.758175611496,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.008,1e-05,0.0,0.8468825602687745,22503141.646508597,599.7603335380554,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.005,0.1,0.0,0.8451705590137628,22742896.450787533,599.7549607753754,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.005,0.01,0.0,0.8451705590137628,22742896.450787533,599.751207113266,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.005,0.001,0.0,0.8451705590137628,22742896.450787533,599.7385005950928,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.005,0.0001,0.0,0.8451705590137628,22742896.450787533,599.7501277923584,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.005,1e-05,0.0,0.8451705590137628,22742896.450787533,599.748733997345,20997262.69450514,0.8564369852963298,18194476.820091844,0.8767174854768547,3.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.003,0.1,0.0,0.8391224453606169,23606307.06166124,599.7469110488892,19892988.219595168,0.863987158620583,19000197.573056497,0.8712580660381339,5.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.003,0.01,0.0,0.8391224453606169,23606307.06166124,599.7420907020569,19892988.219595168,0.863987158620583,19000197.573056497,0.8712580660381339,5.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.003,0.001,0.0,0.8391224453606169,23606307.06166124,599.7384810447693,19892988.219595168,0.863987158620583,19000197.573056497,0.8712580660381339,5.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.003,0.0001,0.0,0.8391224453606169,23606307.06166124,599.7407071590424,19892988.219595168,0.863987158620583,19000197.573056497,0.8712580660381339,5.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.003,1e-05,0.0,0.8391224453606169,23606307.06166124,599.7409672737122,19892988.219595168,0.863987158620583,19000197.573056497,0.8712580660381339,5.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.001,0.1,0.0,0.8374613673093471,23883393.962328315,599.7476921081543,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.001,0.01,0.0,0.8374613673093471,23883393.962328315,599.7504549026489,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.001,0.001,0.0,0.8374613673093471,23883393.962328315,599.7498536109924,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.001,0.0001,0.0,0.8374613673093471,23883393.962328315,599.7584843635559,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.001,1e-05,0.0,0.8374613673093471,23883393.962328315,599.7497999668121,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0005,0.1,0.0,0.8374613673093471,23883393.962328315,599.7535121440887,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0005,0.01,0.0,0.8374613673093471,23883393.962328315,599.75505900383,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0005,0.001,0.0,0.8374613673093471,23883393.962328315,599.753185749054,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0005,0.0001,0.0,0.8374613673093471,23883393.962328315,599.7528319358826,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0005,1e-05,0.0,0.8374613673093471,23883393.962328315,599.7272560596466,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0001,0.1,0.0,0.8374613673093471,23883393.962328315,599.756192445755,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0001,0.01,0.0,0.8374613673093471,23883393.962328315,599.7642183303833,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0001,0.001,0.0,0.8374613673093471,23883393.962328315,599.7348291873932,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0001,0.0001,0.0,0.8374613673093471,23883393.962328315,599.7547442913055,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_2,streed_s,4,1070.0,3,0.0001,1e-05,0.0,0.8374613673093471,23883393.962328315,599.7558403015137,18928367.6283479,0.8705824868850112,19837984.60039376,0.8655813712704694,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.1,0.1,0.0,0.8310388843199684,24870530.24735192,3.5985782146453857,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.1,0.01,0.0,0.8310388843199684,24870530.24735192,3.6571857929229736,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.1,0.001,0.0,0.8310388843199684,24870530.24735192,3.7308738231658936,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.1,0.0001,0.0,0.8310388843199684,24870530.24735192,3.788708448410034,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.1,1e-05,0.0,0.8310388843199684,24870530.24735192,3.885740756988525,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.08,0.1,0.0,0.8310388843199684,24870530.24735192,367.7540745735169,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.08,0.01,0.0,0.8310388843199684,24870530.24735192,388.7528672218323,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.08,0.001,0.0,0.8310388843199684,24870530.24735192,406.6919736862183,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.08,0.0001,0.0,0.8310388843199684,24870530.24735192,411.2861123085022,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.08,1e-05,0.0,0.8310388843199684,24870530.24735192,426.0864663124085,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.05,0.1,0.0,0.8310388843199684,24870530.24735192,599.746809720993,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.05,0.01,0.0,0.8310388843199684,24870530.24735192,599.7461242675781,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.05,0.001,0.0,0.8310388843199684,24870530.24735192,599.7483968734741,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.05,0.0001,0.0,0.8310388843199684,24870530.24735192,599.7479257583618,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.05,1e-05,0.0,0.8310388843199684,24870530.24735192,599.7564516067505,24744793.46044672,0.8323895408296369,35623430.15460781,0.7492235695834836,2.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.03,0.1,0.0,0.8717246143704553,18907265.3881122,599.7623953819275,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.03,0.01,0.0,0.8717246143704553,18907265.3881122,599.7744929790497,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.03,0.001,0.0,0.8717246143704553,18907265.3881122,599.7801864147186,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.03,0.0001,0.0,0.8717246143704553,18907265.3881122,599.7819316387177,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.03,1e-05,0.0,0.8717246143704553,18907265.3881122,599.7774674892426,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.01,0.1,0.0,0.8717246143704553,18907265.3881122,599.8039767742157,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.01,0.01,0.0,0.8717246143704553,18907265.3881122,599.7966818809509,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.01,0.001,0.0,0.8717246143704553,18907265.3881122,599.7826979160309,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.01,0.0001,0.0,0.8717246143704553,18907265.3881122,599.7784767150879,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.01,1e-05,0.0,0.8717246143704553,18907265.3881122,599.7812449932098,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.008,0.1,0.0,0.8717246143704553,18907265.3881122,599.780618429184,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.008,0.01,0.0,0.8717246143704553,18907265.3881122,599.7756202220917,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.008,0.001,0.0,0.8717246143704553,18907265.3881122,599.7711002826691,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.008,0.0001,0.0,0.8717246143704553,18907265.3881122,599.7739033699036,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.008,1e-05,0.0,0.8717246143704553,18907265.3881122,599.7730302810669,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.005,0.1,0.0,0.8679743554889688,19490114.822254743,599.7666428089142,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.005,0.01,0.0,0.8679743554889688,19490114.822254743,599.7566571235657,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.005,0.001,0.0,0.8679743554889688,19490114.822254743,599.7565078735352,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.005,0.0001,0.0,0.8679743554889688,19490114.822254743,599.7500874996185,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.005,1e-05,0.0,0.8679743554889688,19490114.822254743,599.7632358074188,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.003,0.1,0.0,0.8633499257454357,20159674.721877217,599.7579290866852,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.003,0.01,0.0,0.8633499257454357,20159674.721877217,599.7550709247589,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.003,0.001,0.0,0.8633499257454357,20159674.721877217,599.7523484230042,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.003,0.0001,0.0,0.8633499257454357,20159674.721877217,599.7478687763214,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.003,1e-05,0.0,0.8633499257454357,20159674.721877217,599.7541046142578,18365542.021900397,0.875599813103158,28928275.70221941,0.7963551042888812,3.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.001,0.1,0.0,0.8623302842872084,20302290.599625792,599.7606680393219,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.001,0.01,0.0,0.8623302842872084,20302290.599625792,599.7497086524963,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.001,0.001,0.0,0.8623302842872084,20302290.599625792,599.762503862381,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.001,0.0001,0.0,0.8623302842872084,20302290.599625792,599.7524907588959,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.001,1e-05,0.0,0.8623302842872084,20302290.599625792,599.7575685977936,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0005,0.1,0.0,0.8623302842872084,20302290.599625792,599.7459907531738,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0005,0.01,0.0,0.8623302842872084,20302290.599625792,599.7608239650726,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0005,0.001,0.0,0.8623302842872084,20302290.599625792,599.7632417678833,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0005,0.0001,0.0,0.8623302842872084,20302290.599625792,599.7542176246643,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0005,1e-05,0.0,0.8623302842872084,20302290.599625792,599.7352318763733,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0001,0.1,0.0,0.8623302842872084,20302290.599625792,599.7600133419037,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0001,0.01,0.0,0.8623302842872084,20302290.599625792,599.768313407898,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0001,0.001,0.0,0.8623302842872084,20302290.599625792,599.7654888629913,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0001,0.0001,0.0,0.8623302842872084,20302290.599625792,599.7632005214691,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_3,streed_s,4,1071.0,3,0.0001,1e-05,0.0,0.8623302842872084,20302290.599625792,599.7661671638489,16452338.850484423,0.8885590185440846,34575381.47315156,0.7566014640225551,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.1,0.1,0.0,0.8140543439179329,28875247.582185816,3.7140047550201416,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.1,0.01,0.0,0.8140543439179329,28875247.582185816,3.757305145263672,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.1,0.001,0.0,0.8140543439179329,28875247.582185816,3.747881412506104,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.1,0.0001,0.0,0.8140543439179329,28875247.582185816,3.77788758277893,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.1,1e-05,0.0,0.8140543439179329,28875247.582185816,3.893319129943848,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.08,0.1,0.0,0.8140543439179329,28875247.582185816,349.1814966201782,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.08,0.01,0.0,0.8140543439179329,28875247.582185816,378.3781371116638,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.08,0.001,0.0,0.8140543439179329,28875247.582185816,373.838987827301,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.08,0.0001,0.0,0.8140543439179329,28875247.582185816,388.0508849620819,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.08,1e-05,0.0,0.8140543439179329,28875247.582185816,401.2142391204834,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.05,0.1,0.0,0.8140543439179329,28875247.582185816,599.7825510501862,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.05,0.01,0.0,0.8140543439179329,28875247.582185816,599.7509746551514,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.05,0.001,0.0,0.8140543439179329,28875247.582185816,599.7706863880157,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.05,0.0001,0.0,0.8140543439179329,28875247.582185816,599.7711911201477,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.05,1e-05,0.0,0.8140543439179329,28875247.582185816,599.750604391098,28067893.85836778,0.8187097268583068,21709663.849659164,0.8073898156733703,2.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.03,0.1,0.0,0.854497522041266,22572035.144836716,599.835471868515,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.03,0.01,0.0,0.854497522041266,22572035.144836716,599.8264753818512,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.03,0.001,0.0,0.854497522041266,22572035.144836716,599.8267664909363,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.03,0.0001,0.0,0.854497522041266,22572035.144836716,599.8270227909088,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.03,1e-05,0.0,0.854497522041266,22572035.144836716,599.8240947723389,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.01,0.1,0.0,0.854497522041266,22572035.144836716,599.8045213222504,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.01,0.01,0.0,0.854497522041266,22572035.144836716,599.802987575531,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.01,0.001,0.0,0.854497522041266,22572035.144836716,599.7851045131683,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.01,0.0001,0.0,0.854497522041266,22572035.144836716,599.7800769805908,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.01,1e-05,0.0,0.854497522041266,22572035.144836716,599.77579164505,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.008,0.1,0.0,0.854497522041266,22572035.144836716,599.7813913822174,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.008,0.01,0.0,0.854497522041266,22572035.144836716,599.7810890674591,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.008,0.001,0.0,0.854497522041266,22572035.144836716,599.7736585140228,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.008,0.0001,0.0,0.854497522041266,22572035.144836716,599.7644288539886,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.008,1e-05,0.0,0.854497522041266,22572035.144836716,599.771625995636,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.005,0.1,0.0,0.8523983534681014,22897405.85906032,599.7655739784241,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.005,0.01,0.0,0.8523983534681014,22897405.85906032,599.763245344162,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.005,0.001,0.0,0.8523983534681014,22897405.85906032,599.764256477356,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.005,0.0001,0.0,0.8523983534681014,22897405.85906032,599.7659063339233,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.005,1e-05,0.0,0.8523983534681014,22897405.85906032,599.766312122345,21460086.016855083,0.8613894980766422,17879165.138544753,0.8413743613540371,3.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.003,0.1,0.0,0.8247666423302077,27063734.40300247,599.756424665451,20431359.21618429,0.8680340351987672,17757607.040874436,0.8424528362563116,5.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.003,0.01,0.0,0.8247666423302077,27063734.40300247,599.7504682540894,20431359.21618429,0.8680340351987672,17757607.040874436,0.8424528362563116,5.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.003,0.001,0.0,0.8247666423302077,27063734.40300247,599.7593030929565,20431359.21618429,0.8680340351987672,17757607.040874436,0.8424528362563116,5.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.003,0.0001,0.0,0.8247666423302077,27063734.40300247,599.7483472824097,20431359.21618429,0.8680340351987672,17757607.040874436,0.8424528362563116,5.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.003,1e-05,0.0,0.8247666423302077,27063734.40300247,599.745091676712,20431359.21618429,0.8680340351987672,17757607.040874436,0.8424528362563116,5.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.001,0.1,0.0,0.7937546145283315,31764880.017661106,599.7559504508972,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.001,0.01,0.0,0.7937546145283315,31764880.017661106,599.7539145946503,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.001,0.001,0.0,0.7937546145283315,31764880.017661106,599.7573301792145,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.001,0.0001,0.0,0.7937546145283315,31764880.017661106,599.7616145610809,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.001,1e-05,0.0,0.7937546145283315,31764880.017661106,599.7611405849457,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0005,0.1,0.0,0.7937546145283315,31764880.017661106,599.7590374946594,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0005,0.01,0.0,0.7937546145283315,31764880.017661106,599.7715311050415,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0005,0.001,0.0,0.7937546145283315,31764880.017661106,599.7620973587036,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0005,0.0001,0.0,0.7937546145283315,31764880.017661106,599.7656915187836,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0005,1e-05,0.0,0.7937546145283315,31764880.017661106,599.7662472724915,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
insurance,outer_4,streed_s,4,1071.0,3,0.0001,0.1,0.0,0.7937546145283315,31764880.017661106,599.7576887607574,19517633.32502393,0.8739357824841523,18101504.885270946,0.8394017421602702,8.0,full
