dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
airfoil,outer_0,streed_s,4,1202.0,3,0.003,0.01,0.0,0.7423104534793183,11.981429163157737,599.6829166412354,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.003,0.001,0.0,0.7423104534793183,11.981429163157737,599.6843118667603,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.003,0.0001,0.0,0.7423104534793183,11.981429163157737,599.6868693828583,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.003,1e-05,0.0,0.7423104534793183,11.981429163157737,599.6883597373962,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.001,0.1,0.0,0.7423104534793183,11.981429163157737,599.6976978778839,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.001,0.01,0.0,0.7423104534793183,11.981429163157737,599.6989464759827,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.001,0.001,0.0,0.7423104534793183,11.981429163157737,599.6974833011627,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.001,0.0001,0.0,0.7423104534793183,11.981429163157737,599.6926491260529,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.001,1e-05,0.0,0.7423104534793183,11.981429163157737,599.6927325725555,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0005,0.1,0.0,0.7423104534793183,11.981429163157737,599.6879470348358,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0005,0.01,0.0,0.7423104534793183,11.981429163157737,599.6966831684113,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0005,0.001,0.0,0.7423104534793183,11.981429163157737,599.7060554027557,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0005,0.0001,0.0,0.7423104534793183,11.981429163157737,599.6972389221191,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0005,1e-05,0.0,0.7423104534793183,11.981429163157737,599.7041256427765,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0001,0.1,0.0,0.7423104534793183,11.981429163157737,599.701581954956,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0001,0.01,0.0,0.7423104534793183,11.981429163157737,599.7125179767609,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0001,0.001,0.0,0.7423104534793183,11.981429163157737,599.7135157585144,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0001,0.0001,0.0,0.7423104534793183,11.981429163157737,599.7014544010162,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_0,streed_s,4,1202.0,3,0.0001,1e-05,0.0,0.7423104534793183,11.981429163157737,599.7063884735107,8.878430797464874,0.8091200644201946,10.765326058483732,0.7918481117443995,16.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.1,0.1,0.0,0.4448181183545664,26.42928248801213,567.572731256485,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.1,0.01,0.0,0.4448181183545664,26.42928248801213,586.4356496334076,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.1,0.001,0.0,0.4448181183545664,26.42928248801213,595.2825467586517,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.1,0.0001,0.0,0.4448181183545664,26.42928248801213,599.8177483081818,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.1,1e-05,0.0,0.4448181183545664,26.42928248801213,599.85573554039,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.08,0.1,0.0,0.5046573681912782,23.4991813171304,599.2843210697174,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.08,0.01,0.0,0.5046573681912782,23.4991813171304,599.0603079795837,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.08,0.001,0.0,0.5046573681912782,23.4991813171304,599.9920704364777,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.08,0.0001,0.0,0.5046573681912782,23.4991813171304,599.1231052875519,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.08,1e-05,0.0,0.5046573681912782,23.4991813171304,599.0950610637665,23.18778404461052,0.5119911640833881,25.72318167657089,0.4608540551358847,3.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.05,0.1,0.0,0.545201703847593,21.598782156696043,599.5644860267639,20.617662078282333,0.5660818105435466,23.46688960839412,0.5081448893056935,4.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.05,0.01,0.0,0.545201703847593,21.598782156696043,599.5635862350464,20.617662078282333,0.5660818105435466,23.46688960839412,0.5081448893056935,4.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.05,0.001,0.0,0.545201703847593,21.598782156696043,599.5703046321869,20.617662078282333,0.5660818105435466,23.46688960839412,0.5081448893056935,4.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.05,0.0001,0.0,0.545201703847593,21.598782156696043,599.5885770320892,20.617662078282333,0.5660818105435466,23.46688960839412,0.5081448893056935,4.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.05,1e-05,0.0,0.545201703847593,21.598782156696043,599.5765097141266,20.617662078282333,0.5660818105435466,23.46688960839412,0.5081448893056935,4.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.03,0.1,0.0,0.6306666787753922,17.546036601015043,599.5962760448456,14.632066050208431,0.6920543374701273,15.94538245914947,0.6657921869755318,7.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.03,0.01,0.0,0.6306666787753922,17.546036601015043,599.6155116558075,14.632066050208431,0.6920543374701273,15.94538245914947,0.6657921869755318,7.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.03,0.001,0.0,0.6306666787753922,17.546036601015043,599.6219506263733,14.632066050208431,0.6920543374701273,15.94538245914947,0.6657921869755318,7.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.03,0.0001,0.0,0.6306666787753922,17.546036601015043,599.6264386177063,14.632066050208431,0.6920543374701273,15.94538245914947,0.6657921869755318,7.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.03,1e-05,0.0,0.6306666787753922,17.546036601015043,599.612879037857,14.632066050208431,0.6920543374701273,15.94538245914947,0.6657921869755318,7.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.01,0.1,0.0,0.7051802430995329,14.070837978377824,599.6758313179016,9.828004027101,0.7931603642925901,13.439046765801878,0.7183238194355752,13.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.01,0.01,0.0,0.7014417142524296,14.246536701071385,599.6986429691315,9.828004027101,0.7931603642925901,13.439046765801878,0.7183238194355752,13.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.01,0.001,0.0,0.7014417142524296,14.246536701071385,599.6978883743286,9.828004027101,0.7931603642925901,13.439046765801878,0.7183238194355752,13.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.01,0.0001,0.0,0.7014417142524296,14.246536701071385,599.6914646625519,9.828004027101,0.7931603642925901,13.439046765801878,0.7183238194355752,13.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.01,1e-05,0.0,0.7014417142524296,14.246536701071385,599.6857898235321,9.828004027101,0.7931603642925901,13.439046765801878,0.7183238194355752,13.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.008,0.1,0.0,0.7047432839774906,14.093645624377425,599.6915109157562,9.339991016587753,0.8034310594445955,12.907819324152564,0.7294580999677005,14.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.008,0.01,0.0,0.7047432839774906,14.093645624377425,599.6948454380035,9.339991016587753,0.8034310594445955,12.907819324152564,0.7294580999677005,14.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.008,0.001,0.0,0.7047432839774906,14.093645624377425,599.6909294128418,9.339991016587753,0.8034310594445955,12.907819324152564,0.7294580999677005,14.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.008,0.0001,0.0,0.7047432839774906,14.093645624377425,599.6936259269714,9.339991016587753,0.8034310594445955,12.907819324152564,0.7294580999677005,14.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.008,1e-05,0.0,0.7047432839774906,14.093645624377425,599.6823165416718,9.339991016587753,0.8034310594445955,12.907819324152564,0.7294580999677005,14.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.005,0.1,0.0,0.7424519410587817,12.25826752686454,599.6886191368103,8.674658332560535,0.8174336147558204,12.891658287196776,0.7297968277988478,16.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.005,0.01,0.0,0.7424519410587817,12.25826752686454,599.7051753997803,8.674658332560535,0.8174336147558204,12.891658287196776,0.7297968277988478,16.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.005,0.001,0.0,0.7424519410587817,12.25826752686454,599.682856798172,8.674658332560535,0.8174336147558204,12.891658287196776,0.7297968277988478,16.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.005,0.0001,0.0,0.7424519410587817,12.25826752686454,599.6927080154419,8.674658332560535,0.8174336147558204,12.891658287196776,0.7297968277988478,16.0,full
airfoil,outer_1,streed_s,4,1202.0,3,0.005,1e-05,0.0,0.7424519410587817,12.25826752686454,599.6925036907196,8.674658332560535,0.8174336147558204,12.891658287196776,0.7297968277988478,16.0,full
